id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_90024,no-message,,FALSE,"Tellstrasse 31",true,"Zürich",,"8026",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+91 2422 993","","+41 44 2419261",90024,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Mieterinnen- und Mieterverband","",,,,CHF,
partner_90025,no-message,,FALSE,"Geschäftsdrucke",true,"Zollikofen",mle,"3052",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 31 9103331","Bernstrasse 223","+41 31 9103333",90025,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Simplex AG Bern","",,,,CHF,
partner_90026,no-message,,FALSE,"Hertistrasse 25",true,"Wallisellen",,"8304",,,base.ch,Swisslux AG,,contact,"info@neopost.ch",TRUE,"",de_DE,"+41 84 823 12 32","","+41 84 823 12 31",90026,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Neopost AG","",,,,CHF,
partner_90028,no-message,,FALSE,"Büroartikel",true,"Urdorf",,"8902",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 7356009","Im Spitzler 7","+41 44 7356000",90028,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"Bürogros","",,,,CHF,
partner_90029,warning,"
Minimum



",FALSE,"EM Elevite Lichtkompetenzzentrum",true,"Spreitenbach",ddj,"8957",,,base.ch,Swisslux AG,,contact,"info@elevite.ch",TRUE,"www.elevite.ch",de_DE,"0800 60 70 80","Fegistrasse 9","+41 56 419 70 70",90029,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_60dn30d3s,scenario.accountpaymentterm_30dn,scenario.productpricelist_all_gh_eldas,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_22,scenario.partner_category_5","",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"elevite AG","",,,,CHF,
partner_90030,no-message,,FALSE,"Richard Wagnerstrasse 6",true,"Zürich",,"8002",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 2872991","","+41 44 2872992",90030,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_10dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Cyberlink","",,,,CHF,
partner_90031,no-message,,FALSE,"Geistiges Eigentum",true,"Bern",mle,"3003",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 31 3252526","Einsteinstrasse 2","+41 31 3252525",90031,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Eidgenössisches Institut für","",,,,CHF,
partner_90032,no-message,,FALSE,"Höhenweg 7",true,"Berikon",dla,"8965",,,base.ch,Swisslux AG,,contact,"verlag@infokatalog.ch",TRUE,"",de_DE,"+41 56 6316232","","+41 56 6400631",90032,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"Verlag R. Cantele AG","",,,,CHF,
partner_90033,warning,"Email: info@swisslux.ch
Passwort: xa7200
",FALSE,"c/o Magazine zum Globus",true,"Zürich",,"8045",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"0800 804 888","Eichstrasse 27","0844 822 816",90033,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Office World AG","",,,,CHF,
partner_90034,no-message,,FALSE,"Escher-Haus",true,"Zürich",dla,"8090",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 44 2592084",90034,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Staatskanzlei des Kantons Zürich","",,,,CHF,
partner_90035,no-message,,FALSE,"Abteilung Direkte Bundessteuer",true,"Zürich",dla,"8090",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Bändliweg 21","+41 43 2595010",90035,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Kantonales Steueramt Zürich","",,,,CHF,
partner_90036,no-message,,FALSE,"Tödistrasse",true,"Wetzikon ZH",,"8622",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 9305674","","+41 44 9314060",90036,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Kaufmännische Berufsschule und Berufsmittelschule Wetzikon","",,,,CHF,
partner_90037,no-message,,FALSE,"Werkzeuge",true,"Zürich-Mülligen",,"8010",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 7366363","","+41 44 7366363",90037,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","8010","",,,,0,,"Brütsch / Rüegger AG","",,,,CHF,
partner_90038,no-message,,FALSE,"Büelstrasse 32",true,"Pfäffikon ZH",,"8330",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"950 54 77","","+41 44 9533080",90038,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Notariat und Grundbuchamt Pfäffikon ZH","",,,,CHF,
partner_90039,no-message,,FALSE,"Ramsteinerstrasse 30",true,"Basel",,"4052",,,base.ch,Swisslux AG,,contact,"info@eldas.ch",TRUE,"",de_DE,"+41 61 3859848","","+41 61 3859858",90039,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060004,"","","",,,,0,,"ELDAS Elektro Datenbank Schweiz","",,,,CHF,
partner_90041,no-message,,FALSE,"Norbert Tornare",true,"Bulle",mse,"1630",,,base.ch,Swisslux AG,,contact,"lemonteur@websud.ch",TRUE,"",fr_FR,"+41 26 9137163","Rue de Vuippens 48","+41 26 9137162",90041,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060036,"","","",,,,0,,"Revue le monteur électricien","",,,,CHF,
partner_90042,no-message,,FALSE,"Belichtungsservice",true,"Dübendorf",,"8600",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 8026050","Sonnentalstrasse5","+41 44 8026060",90042,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"bbj-druck ag","",,,,CHF,
partner_90043,no-message,,FALSE,"",true,"Schlosswil",mle,"3082",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 31 7105180","","+41 31 7105181",90043,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_10dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Betreibungs- und Konkursamt Dienststelle Konolfingen","",,,,CHF,
partner_90044,no-message,,FALSE,"Druckerei am Lindenplatz",true,"Dübendorf",,"8600",,,base.ch,Swisslux AG,,contact,"akeret.ag@bluewin.ch",TRUE,"www.akeret-ag.ch",de_DE,"+41 44 8018011","Wallisellenstrasse 2","+41 44 8018010",90044,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn10d3s,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Akeret Druck AG","",,,,CHF,
partner_90045,no-message,,FALSE,"Langwisstr. 22",true,"Zumikon",ddj,"8126",,,base.ch,Swisslux AG,,contact,"glauser@ggaweb.ch",TRUE,"",de_DE,"+41 44 9181170","","+41 44 9181145",90045,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_3","",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,1,1,,"Glauser-Vautier Ernst und Jacqueline","",,,,CHF,
partner_90046,no-message,,FALSE,"Limmatquai 3",true,"Zürich",,"8001",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 2625005","","+41 44 2624600",90046,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Schürmann / Rausch und Rohrer Advokaturbüro","",,,,CHF,
partner_90047,no-message,,FALSE,"Obergerichtskasse",true,"Zürich",,"8001",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Hirschengraben 15","+41 44 2579191",90047,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Obergericht des Kantons Zürich","",,,,CHF,
partner_90048,no-message,,FALSE,"Steinwiesenstrasse 3",true,"Schlieren",,"8952",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 7333989","","+41 44 7333999",90048,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"B + L Verlags AG","",,,,CHF,
partner_90049,no-message,,FALSE,"Hardstrasse 243",true,"Zürich",,"8005",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 2728430","","+41 44 2728480",90049,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_00dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Pneu Matti AG","",,,,CHF,
partner_90050,warning,"{\rtf1\deff0\nouicompat\splytwnine\htmautsp\plain\ql\f1\fs20\cf1\plain\ql\f1\fs20\cf1\plain\ql{\fs22E-Mail",FALSE,"Seegartenstrasse 2",true,"Zürich",,"8002",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 2113492","","+41 44 2114058",90050,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Verband Zürcher Handelsfirmen","",,,,CHF,
partner_90051,no-message,,FALSE,"Dienststelle Bern",true,"Bern",mle,"3011",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Speichergasse 12","+41 31 6343111",90051,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_10dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Betreibungsamt Bern-Mittelland","",,,,CHF,
partner_90052,no-message,,FALSE,"eLFORUM",true,"Luzern",dla,"6002",,,base.ch,Swisslux AG,,contact,"info@elforum.ch",TRUE,"www.elforum.ch",de_DE,"+41 41 429 58 72","Maihofstrasse 76","+41 41 429 58 72",90052,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060039,"","","",,,,0,,"NZZ Fachmedien AG","",,,,CHF,
partner_90053,no-message,,FALSE,"Schöntalstrasse 5",true,"Zürich",,"8022",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 2177611","","+41 44 2177500",90053,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Handelsregisteramt des Kt. Zürich","",,,,CHF,
partner_90054,no-message,,FALSE,"Hägelerstrasse 71",true,"Baden",,"5400",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 56 2220204","","+41 56 2211484",90054,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,0,,"ITS Industrial Services AG","",,,,CHF,
partner_90055,no-message,,FALSE,"Pfäffikon",true,"Pfäffikon ZH",,"8330",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",90055,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Gewerbeverein","",,,,CHF,
partner_90056,no-message,,FALSE,"Veranstaltungen",true,"Russikon",,"8332",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 55 2451085",90056,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_00dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Radfahrer-Verein","",,,,CHF,
partner_90057,no-message,,FALSE,"Computer & Zubehör",true,"Olten",mle,"4600",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 62 2139771","Hauptgasse 33","+41 62 2139773",90057,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_00dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"Indigo Computer GmbH","",,,,CHF,
partner_90058,no-message,,FALSE,"Breitenstrasse 15",true,"Lachen SZ",dla,"8853",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 55 4515435","","+41 55 4515434",90058,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060006,"","","",,,,0,,"TradeNet AG","",,,,CHF,
partner_90059,no-message,,FALSE,"Motorenstrasse 113",true,"Wetzikon ZH",,"8623",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 9304407","","+41 44 9307877",90059,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Rüegger Elektronik AG","",,,,CHF,
partner_90060,no-message,,FALSE,"Bezirksgerichtkasse",true,"Pfäffikon ZH",,"8330",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Hörnlistrasse 55","+41 44 9524111",90060,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Bezirksgericht Pfäffikon","",,,,CHF,
partner_90061,no-message,,FALSE,"",true,"Pfäffikon ZH",,"8330",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 44 9525253",90061,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Gemeindesteueramt","",,,,CHF,
partner_90062,no-message,,FALSE,"Grabenstrasse 6",true,"Nänikon",,"8606",,,base.ch,Swisslux AG,,contact,"info@distrelec.com",TRUE,"",de_DE,"+41 44 9449988","","+41 44 9449911",90062,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Distrelec AG","",,,,CHF,
partner_90063,no-message,,FALSE,"",true,"Lachen SZ",dla,"8853",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 55 4421271",90063,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_10dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060006,"","","",,,,0,,"Betreibungsamt Lachen","",,,,CHF,
partner_90064,no-message,,FALSE,"Ruchstuckstr. 19",true,"Brüttisellen",,"8306",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 8336833","","+41 44 8336833",90064,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Seri-Line GmbH","",,,,CHF,
partner_90065,no-message,,FALSE,"Zürcherstrasse 238",true,"Frauenfeld ",,"8500",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.rdv.ch",de_DE,"","","",90065,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,,0,,"galledia frauenfeld ag","",,,,CHF,
partner_90066,no-message,,FALSE,"",true,"",ddj,"",,,base.ch,Swisslux AG,,contact,"vw.baenziger@hispeed.ch",TRUE,"",de_DE,"","","+41 78 797 98 30",90066,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Werner Bänziger","",,,,CHF,
partner_90067,no-message,,FALSE,"Obergasse 34",true,"Winterthur",,"8402",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 52 2138428","","+41 52 2138426",90067,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144059995,"","","",,,,0,,"Wachter + Co.","",,,,CHF,
partner_90068,no-message,,FALSE,"General Wille-Str. 21",true,"Zürich",,"8002",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",90068,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","8027","",,,,0,,"Italienische Handelskammer für die Schweiz","",,,,CHF,
partner_90069,no-message,,FALSE,"",true,"Basel",,"4056",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 61 3253755","","0800 55 88 33",90069,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_07dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060004,"155","4030","",,,,0,,"UPS United Parcel Service (Schweiz) AG","",,,,CHF,
partner_90070,no-message,,FALSE,"per la Svizzera",true,"Zürich",,"8027",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 2015357","General Wille-Strasse 21","+41 44 2892323",90070,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","8027","",,,,0,,"Camera di commercio Italiana","",,,,CHF,
partner_90071,no-message,,FALSE,"Gesellschaft",true,"Winterthur",,"8401",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.axa-winterthur.ch",de_DE,"+41 44 2084290","","+41 44 2084293",90071,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144059995,"357","","",,,,0,,"AXA Winterthur-Versicherungen","",,,,CHF,
partner_90072,no-message,,FALSE,"Im Langhag 11",true,"Effretikon",,"8307",,,base.ch,Swisslux AG,,contact,"info@theben-hts.ch",TRUE,"",de_DE,"+41 52 3551701","","+41 52 3551700",90072,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Theben HTS AG","",,,,CHF,
partner_90073,no-message,,FALSE,"Obermattstrasse 27",true,"Pfäffikon ZH",,"8330",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 9505681","","+41 44 9502488",90073,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Garage Treichler","",,,,CHF,
partner_90074,no-message,,FALSE,"CH/LI DOM-REG",true,"Zürich",,"8001",,,base.ch,Swisslux AG,,contact,"helpdesk@nic.ch",TRUE,"",de_DE,"+41 44 2681588","Limmatquai 138","+41 44 2681580",90074,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"SWITCH","",,,,CHF,
partner_90075,no-message,,FALSE,"Flughofstrasse 42",true,"Glattbrugg",ddj,"8152",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 8096529","","+41 44 8096511",90075,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Ofrex AG","",,,,CHF,
partner_90076,no-message,,FALSE,"",true,"Zürich",,"8023",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 2719292","","+41 44 2719090",90076,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_10dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060003,"7190","8023","",,,,0,,"EIBA Swiss European Installation Bus","",,,,CHF,
partner_90077,no-message,,FALSE,"Vogelsangstrasse 17",true,"Effretikon",,"8307",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 52 3545700","","+41 52 3545757",90077,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Pitney Bowes (Switzerland) AG","",,,,CHF,
partner_90078,no-message,,FALSE,"Luppmenstrasse 1",true,"Fehraltorf",,"8320",,,base.ch,Swisslux AG,,contact,"mub.bs.info@esti.ch",TRUE,"www.esti.ch",de_DE,"+41 44 9561222","","+41 44 9561212",90078,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Eidg. Starkstrominspektorat","",,,,CHF,
partner_90079,no-message,,FALSE,"Neuwiesenstrasse 2",true,"Uster",,"8610",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 9412317","","+41 44 9401933",90079,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_20dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Landi Uster","",,,,CHF,
partner_90080,no-message,,FALSE,"Ringstrasse 34",true,"Zumikon",ddj,"8126",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",90080,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_00dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,,0,,"Tino Bichsel","",,,,CHF,
partner_90081,no-message,,FALSE,"Haldenstrasse 4",true,"Zumikon",ddj,"8126",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",90081,true,"Europe/Zurich",false,0.0000,"",false,always,,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,,0,,"Leslie Angst","",,,,CHF,
